2.538000575006008148e+02,2.846044921875000000e+02
2.548000575006008148e+02,2.763297424316406250e+02
2.558000575006008148e+02,2.693900756835937500e+02
2.568000575006008148e+02,2.634644165039062500e+02
2.578000575006008148e+02,2.583253479003906250e+02
2.588000575006008148e+02,2.538071136474609375e+02
2.598000575006008148e+02,2.497859802246093750e+02
2.608000575006008148e+02,2.461679992675781250e+02
2.618000575006008148e+02,2.428807373046875000e+02
2.618000575006008148e+02,2.428807373046875000e+02
2.618500575013458729e+02,2.416250457763671875e+02
2.619000575020909309e+02,2.408775329589843750e+02
2.619500575065612793e+02,2.405279388427734375e+02
2.620000575035810471e+02,2.403580932617187500e+02
2.620000575035810471e+02,2.403580932617187500e+02
2.632722917050123215e+02,2.703717651367187500e+02
2.645445259064435959e+02,3.806672363281250000e+02
2.658167601078748703e+02,3.826952209472656250e+02
2.670889943093061447e+02,3.470793457031250000e+02
2.670889943093061447e+02,3.470793457031250000e+02
2.672889943122863770e+02,3.420888977050781250e+02
2.672889943122863770e+02,3.420888977050781250e+02
2.682889943122863770e+02,3.234696655273437500e+02
2.692889943122863770e+02,3.085191955566406250e+02
2.702889943122863770e+02,2.963783874511718750e+02
2.712889943122863770e+02,2.864130554199218750e+02
2.722889943122863770e+02,2.781175842285156250e+02
2.732889943122863770e+02,2.711080322265625000e+02
2.742889943122863770e+02,2.650986938476562500e+02
2.752889943122863770e+02,2.598767395019531250e+02
2.762889943122863770e+02,2.552822265625000000e+02
2.772889943122863770e+02,2.511933135986328125e+02
2.782889943122863770e+02,2.475162048339843750e+02
2.792889943122863770e+02,2.441778717041015625e+02
2.792889943122863770e+02,2.441778717041015625e+02
2.793389943130314350e+02,2.430459136962890625e+02
2.793889943137764931e+02,2.423124694824218750e+02
2.794389943182468414e+02,2.419340667724609375e+02
2.794889943152666092e+02,2.417320251464843750e+02
2.794889943152666092e+02,2.417320251464843750e+02
2.807535104304552078e+02,2.391694793701171875e+02
2.820180265456438065e+02,3.833667907714843750e+02
2.832825426608324051e+02,3.974928283691406250e+02
2.845470587760210037e+02,3.544489440917968750e+02
2.845470587760210037e+02,3.544489440917968750e+02
2.847470587790012360e+02,3.479180603027343750e+02
2.847470587790012360e+02,3.479180603027343750e+02
2.857470587790012360e+02,3.255864868164062500e+02
2.867470587790012360e+02,3.092805480957031250e+02
2.877470587790012360e+02,2.967100524902343750e+02
2.887470587790012360e+02,2.866542663574218750e+02
2.897470587790012360e+02,2.783882446289062500e+02
2.907470587790012360e+02,2.714455871582031250e+02
2.917470587790012360e+02,2.655090637207031250e+02
2.927470587790012360e+02,2.603542480468750000e+02
2.937470587790012360e+02,2.558175048828125000e+02
2.947470587790012360e+02,2.517765960693359375e+02
2.957470587790012360e+02,2.481386108398437500e+02
2.967470587790012360e+02,2.448317718505859375e+02
2.967470587790012360e+02,2.448317718505859375e+02
2.967970587797462940e+02,2.438135833740234375e+02
2.968470587804913521e+02,2.431054534912109375e+02
2.968970587849617004e+02,2.427104644775390625e+02
2.969470587819814682e+02,2.424845123291015625e+02
2.969470587819814682e+02,2.424845123291015625e+02
2.982115845531225204e+02,2.402585449218750000e+02
2.994761103242635727e+02,3.878663024902343750e+02
3.007406359761953354e+02,3.915371093750000000e+02
3.020051618665456772e+02,3.530045776367187500e+02
3.020051618665456772e+02,3.530045776367187500e+02
3.022051618695259094e+02,3.470440673828125000e+02
3.022051618695259094e+02,3.470440673828125000e+02
3.032051618695259094e+02,3.258298339843750000e+02
3.042051618695259094e+02,3.100360107421875000e+02
3.052051618695259094e+02,2.977185668945312500e+02
3.062051618695259094e+02,2.877864685058593750e+02
3.072051618695259094e+02,2.795747680664062500e+02
3.082051618695259094e+02,2.726481628417968750e+02
3.092051618695259094e+02,2.667067871093750000e+02
3.102051618695259094e+02,2.615361328125000000e+02
3.112051618695259094e+02,2.569782714843750000e+02
3.122051618695259094e+02,2.529142608642578125e+02
3.132051618695259094e+02,2.492530517578125000e+02
3.142051618695259094e+02,2.459239044189453125e+02
3.142051618695259094e+02,2.459239044189453125e+02
3.142551618702709675e+02,2.449993591308593750e+02
3.143051618710160255e+02,2.443160247802734375e+02
3.143551618754863739e+02,2.439080810546875000e+02
3.144051618725061417e+02,2.436600646972656250e+02
3.144051618725061417e+02,2.436600646972656250e+02
3.156613662391901016e+02,2.497520141601562500e+02
3.169175706058740616e+02,3.480101318359375000e+02
3.181737752109766006e+02,4.069127807617187500e+02
3.194299793392419815e+02,3.596481628417968750e+02
3.194299793392419815e+02,3.596481628417968750e+02
3.196299793422222137e+02,3.527944946289062500e+02
3.196299793422222137e+02,3.527944946289062500e+02
3.206299793422222137e+02,3.303046264648437500e+02
3.216299793422222137e+02,3.136802062988281250e+02
3.226299793422222137e+02,3.007241516113281250e+02
3.236299793422222137e+02,2.903148803710937500e+02
3.246299793422222137e+02,2.817528076171875000e+02
3.256299793422222137e+02,2.745682373046875000e+02
3.266299793422222137e+02,2.684343872070312500e+02
3.276299793422222137e+02,2.631174926757812500e+02
3.286299793422222137e+02,2.584463500976562500e+02
3.296299793422222137e+02,2.542930297851562500e+02
3.306299793422222137e+02,2.505601654052734375e+02
3.316299793422222137e+02,2.471726531982421875e+02
3.316299793422222137e+02,2.471726531982421875e+02
3.316799793429672718e+02,2.463266143798828125e+02
3.317299793437123299e+02,2.456676177978515625e+02
3.317799793481826782e+02,2.452501831054687500e+02
3.318299793452024460e+02,2.449824371337890625e+02
3.318299793452024460e+02,2.449824371337890625e+02
3.331026604622602463e+02,2.420702972412109375e+02
3.343753415793180466e+02,3.845594177246093750e+02
3.356480228155851364e+02,3.878086853027343750e+02
3.369207038134336472e+02,3.524985351562500000e+02
3.369207038134336472e+02,3.524985351562500000e+02
3.371207038164138794e+02,3.469555969238281250e+02
3.371207038164138794e+02,3.469555969238281250e+02
3.381207038164138794e+02,3.264744262695312500e+02
3.391207038164138794e+02,3.110054626464843750e+02
3.401207038164138794e+02,2.988656005859375000e+02
3.411207038164138794e+02,2.890446777343750000e+02
3.421207038164138794e+02,2.809079895019531250e+02
3.431207038164138794e+02,2.740336914062500000e+02
3.441207038164138794e+02,2.681288757324218750e+02
3.451207038164138794e+02,2.629832763671875000e+02
3.461207038164138794e+02,2.584419555664062500e+02
3.471207038164138794e+02,2.543881988525390625e+02
3.481207038164138794e+02,2.507326354980468750e+02
3.491207038164138794e+02,2.474058532714843750e+02
3.491207038164138794e+02,2.474058532714843750e+02
3.491707038171589375e+02,2.466371917724609375e+02
3.492207038179039955e+02,2.460113372802734375e+02
3.492707038223743439e+02,2.455953979492187500e+02
3.493207038193941116e+02,2.453175354003906250e+02
3.493207038193941116e+02,2.453175354003906250e+02
3.505855251103639603e+02,2.473321075439453125e+02
3.518503464013338089e+02,3.728880615234375000e+02
3.531151676923036575e+02,3.903791198730468750e+02
3.543799889832735062e+02,3.536003112792968750e+02
3.543799889832735062e+02,3.536003112792968750e+02
3.545799889862537384e+02,3.478530883789062500e+02
3.545799889862537384e+02,3.478530883789062500e+02
3.555799889862537384e+02,3.275197448730468750e+02
3.565799889862537384e+02,3.123211364746093750e+02
3.575799889862537384e+02,3.003474426269531250e+02
3.585799889862537384e+02,2.905904846191406250e+02
3.595799889862537384e+02,2.824518432617187500e+02
3.605799889862537384e+02,2.755393676757812500e+02
3.615799889862537384e+02,2.695791625976562500e+02
3.625799889862537384e+02,2.643721618652343750e+02
3.635799889862537384e+02,2.597696228027343750e+02
3.645799889862537384e+02,2.556580047607421875e+02
3.655799889862537384e+02,2.519494171142578125e+02
3.665799889862537384e+02,2.485748596191406250e+02
3.665799889862537384e+02,2.485748596191406250e+02
3.666299889869987965e+02,2.479087982177734375e+02
3.666799889877438545e+02,2.472860565185546875e+02
3.667299889922142029e+02,2.468405609130859375e+02
3.667799889892339706e+02,2.465359497070312500e+02
3.667799889892339706e+02,2.465359497070312500e+02
3.680419760793447495e+02,2.441666870117187500e+02
3.693039631694555283e+02,3.555324096679687500e+02
3.705659501403570175e+02,3.986133728027343750e+02
3.718279373496770859e+02,3.590250244140625000e+02
3.718279373496770859e+02,3.590250244140625000e+02
3.720279373526573181e+02,3.527411499023437500e+02
3.720279373526573181e+02,3.527411499023437500e+02
3.730279373526573181e+02,3.307944641113281250e+02
3.740279373526573181e+02,3.146685791015625000e+02
